date,portfolio_return,portfolio_mean_forecast,portfolio_variance_forecast,portfolio_volatility_forecast,portfolio_var_forecast,portfolio_cvar_forecast,portfolio_risk_model,copula_family,copula_df,copula_avg_abs_correlation,copula_max_abs_correlation,copula_lower_tail_dependence,portfolio_var_breach,portfolio_cvar_breach
2023-08-22,0.004176121100346264,0.0003292650101121565,9.599077264491767e-05,0.009797488078324855,-0.022937587130553848,-0.027844973887633472,studentt_copula_simulation,studentt,6,0.4861088665352391,0.8798366701254443,0.014000000000000002,0,0
2023-08-23,-0.008340808280895118,0.00034993410883862115,9.412570957762649e-05,0.009701840525262538,-0.022691557226111745,-0.027805043130006597,studentt_copula_simulation,studentt,6,0.4857353735315995,0.8794897700734547,0.014000000000000002,0,0
2023-08-24,-0.0008514578564514652,0.000320694031217409,9.006911650964254e-05,0.009490475041305495,-0.02227619686102183,-0.02706312186064322,studentt_copula_simulation,studentt,6,0.485389593313972,0.8788083736494794,0.014000000000000002,0,0
2023-08-25,-0.005805219285024976,0.0005990125685542502,0.00011618526565689714,0.010778926925111662,-0.025406509881270876,-0.032758165436428836,studentt_copula_simulation,studentt,6,0.48514437481455097,0.8790699814646533,0.014400000000000001,0,0
2023-08-28,0.001912356154033401,0.0005743773621449962,0.00011402013024641377,0.010678020895578627,-0.02517098985584295,-0.032439898709041716,studentt_copula_simulation,studentt,6,0.4838035509883707,0.8787893554817655,0.014133333333333335,0,0
2023-08-29,-0.0018971021700987523,0.000608485212816617,0.0001104410950779553,0.01050909582590031,-0.024861745723732977,-0.03185654270343574,studentt_copula_simulation,studentt,6,0.484066449789967,0.8786827159127214,0.014133333333333335,0,0
2023-08-30,0.0023236417707110935,0.0005952440479343844,0.00010635791092305839,0.01031299718428442,-0.02433886172087374,-0.031231192515166414,studentt_copula_simulation,studentt,6,0.48371500940126066,0.8774673462576069,0.014133333333333335,0,0
2023-08-31,0.003701493528640465,0.000607149324848769,0.00010299071865883291,0.010148434295931217,-0.023894204986694513,-0.030736459505445245,studentt_copula_simulation,studentt,6,0.4833902739839674,0.8773177585474062,0.014133333333333335,0,0
2023-09-01,0.008150764489344708,0.0005813284628338678,0.00010303965436957812,0.010150845007662078,-0.02393964884575805,-0.030895177687018056,studentt_copula_simulation,studentt,6,0.48350650169974846,0.8770786423152654,0.014400000000000001,0,0
2023-09-05,0.003966746067138538,0.0006135958173927127,0.00010007564747939252,0.010003781658922416,-0.023606111367140217,-0.030378883085730276,studentt_copula_simulation,studentt,6,0.4834973971113434,0.8764007142990266,0.014400000000000001,0,0
2023-09-06,0.0010606721575359135,0.0005194661392726164,0.0001180141274666255,0.010863430741097652,-0.024931548308276014,-0.03256904362887483,studentt_copula_simulation,studentt,6,0.48314614033455955,0.876349498118878,0.014400000000000001,0,0
2023-09-07,0.0009308248893792337,0.000622480893796927,9.912924766377692e-05,0.009956367192092551,-0.02337879479969708,-0.030054968075075635,studentt_copula_simulation,studentt,6,0.48339639070119517,0.8763043750287168,0.014933333333333335,0,0
2023-09-08,0.00940022244098726,0.0006076959135839532,9.645396221255182e-05,0.009821097810965525,-0.023078324424511423,-0.029667184188883495,studentt_copula_simulation,studentt,6,0.4832632672867033,0.8763882954896471,0.014933333333333335,0,0
2023-09-11,-0.004678899925877555,0.0006391870037383518,9.606726107146668e-05,0.009801390772307095,-0.023110127686634372,-0.02955301021209492,studentt_copula_simulation,studentt,6,0.4821385846711665,0.8765052907064592,0.014933333333333335,0,0
2023-09-12,0.011170654201604346,0.0006253688822798703,9.291599057134511e-05,0.00963929409092518,-0.022714819302806794,-0.029023026453225277,studentt_copula_simulation,studentt,6,0.4812581146299196,0.8767976456756833,0.015600000000000001,0,0
2023-09-13,0.007778242165762617,0.0006543178617688874,9.053978465019689e-05,0.009515239600251635,-0.02235422907338461,-0.02869190505762166,studentt_copula_simulation,studentt,6,0.4808358631231003,0.8766825410203507,0.01506666666666667,0,0
2023-09-14,0.00021793541064374367,0.0008575964254530007,0.00012454310734823283,0.011159888321494657,-0.02552484505477188,-0.03212983644410334,studentt_copula_simulation,studentt,6,0.48054172141160506,0.8753453508886888,0.015600000000000001,0,0
2023-09-15,0.0015908952801272358,0.0008838882018250054,0.0001237024971202596,0.011122162430042982,-0.02553867724122222,-0.031979642866509575,studentt_copula_simulation,studentt,6,0.48042992199898893,0.8757376438187824,0.014266666666666669,0,0
2023-09-18,0.008791937941916794,0.0009140904716976149,0.00012732348335951093,0.01128377079523999,-0.025705918507971222,-0.0324015647341058,studentt_copula_simulation,studentt,6,0.4813834049538196,0.8756321000735705,0.015600000000000001,0,0
2023-09-19,-0.0033289891006871297,0.0009208715685006272,0.00012405922957390374,0.011138187894532204,-0.02543240390467306,-0.03196405461362057,studentt_copula_simulation,studentt,6,0.4812184038825715,0.8752089494818812,0.015600000000000001,0,0
2023-09-20,0.006824893276727861,0.0009289804145092683,0.00011936190983216665,0.010925287631553078,-0.025044857993757073,-0.03139391274967141,studentt_copula_simulation,studentt,6,0.47911687540323145,0.874990029154259,0.015333333333333334,0,0
2023-09-21,-0.002074079099632309,0.0009546291895402812,0.00012358157205228965,0.01111672487976066,-0.025466963831526957,-0.031953179039089445,studentt_copula_simulation,studentt,6,0.4782939516805682,0.874923064290043,0.014800000000000002,0,0
2023-09-22,0.009149041795439294,0.0007214876620778275,0.00011714985417202776,0.010823578621326116,-0.025112797734295714,-0.03228060518988219,studentt_copula_simulation,studentt,6,0.4783599281799338,0.8741902307215492,0.015333333333333334,0,0
2023-09-25,0.007436758610517402,0.0007364315174241823,0.00012100475606318767,0.011000216182566035,-0.025353453102317604,-0.032823778910924736,studentt_copula_simulation,studentt,6,0.4786125799355037,0.8741336352764169,0.015600000000000001,0,0
2023-09-26,0.005623609867493995,0.0007504632096286666,0.00011640325673265136,0.010789034096370786,-0.024930687719076788,-0.03214558625370907,studentt_copula_simulation,studentt,6,0.4789741343296832,0.8757233202922245,0.015733333333333335,0,0
2023-09-27,0.006255193724204577,0.0007399652594583311,0.00011671883354033039,0.010803649084468191,-0.024900353869301797,-0.032244955793329824,studentt_copula_simulation,studentt,6,0.48001767348716334,0.8760777511855337,0.015733333333333335,0,0
2023-09-28,-0.008501523735080951,0.0007527115781648543,0.00011484990235523553,0.010716804670947192,-0.025002387207676148,-0.03193120525292399,studentt_copula_simulation,studentt,6,0.47851238927490203,0.8761156075190051,0.015600000000000001,0,0
2023-09-29,0.006546281057664083,0.0009818517266845326,0.00011197812582517368,0.010581971736173448,-0.024488667088754943,-0.030571724050892753,studentt_copula_simulation,studentt,6,0.47337293198556646,0.875982132930986,0.015466666666666667,0,0
2023-10-02,-0.003272629146120143,0.00032738047060389055,6.599010240841531e-05,0.008123429227143873,-0.01985247999580179,-0.02343165654547474,studentt_copula_simulation,studentt,6,0.4733663110986028,0.8755175779635402,0.015600000000000001,0,0
2023-10-03,0.005328477316783986,0.00012653637633438635,5.882013278883716e-05,0.007669428452553499,-0.019634894896256572,-0.023262355887159823,studentt_copula_simulation,studentt,6,0.4743692408373345,0.8755868758276566,0.015733333333333335,0,0
2023-10-04,-0.023975407342514465,0.0008075075858821858,0.0001634554616041399,0.012784970144827868,-0.029742120706939074,-0.03659955848213294,studentt_copula_simulation,studentt,6,0.4740846397997055,0.8764471954279529,0.015466666666666667,0,0
2023-10-05,-0.00613744390790083,4.8040069351309134e-05,0.00011631101324137247,0.010784758376587418,-0.02644057094676897,-0.03116025289380542,studentt_copula_simulation,studentt,6,0.4725130087692185,0.873887344398764,0.014933333333333333,0,0
2023-10-06,0.0022183578294994177,4.040488701349405e-05,0.0001136447173131698,0.010660427632753284,-0.02615935917319871,-0.03131955789395679,studentt_copula_simulation,studentt,6,0.47316755671771654,0.8746228571932142,0.0152,0,0
2023-10-09,0.02379222385258306,0.00017272567701634369,0.00010887192459236417,0.010434171006475031,-0.024737767514850524,-0.03077131762782952,studentt_copula_simulation,studentt,6,0.4724980378740342,0.8736763631753778,0.014933333333333333,0,0
2023-10-10,0.00014136999251956883,0.000226455677849539,0.00014130341438671216,0.011887111271739328,-0.028230396859467464,-0.035231909068970245,studentt_copula_simulation,studentt,6,0.4700700451985794,0.8740279480165143,0.014400000000000001,0,0
2023-10-11,0.007265856318062425,0.00020850337530453728,0.0001343251151390338,0.011589871230476799,-0.027622326211632013,-0.034542671978786035,studentt_copula_simulation,studentt,6,0.46926639001198733,0.8731040691754733,0.014266666666666669,0,0
2023-10-12,8.527413613079737e-05,0.0002381763132288561,0.00012768207300270154,0.011299649242463305,-0.02711409734851713,-0.03354077763946109,studentt_copula_simulation,studentt,6,0.46910329881053203,0.8734413365245862,0.014266666666666669,0,0
2023-10-13,0.009654140058870997,0.0002222010277780385,0.00012442375420346343,0.011154539623106972,-0.026839154470885956,-0.033100517114159796,studentt_copula_simulation,studentt,6,0.4688290988990616,0.871704851673998,0.014400000000000001,0,0
2023-10-16,-0.004592399589626761,0.00022749959611738886,0.00012902930112830072,0.011359106528609577,-0.02743719686191531,-0.03371444391112485,studentt_copula_simulation,studentt,6,0.4668557174776762,0.8717480240175239,0.014266666666666669,0,0
2023-10-17,-0.004334764880609132,0.00019217754863326078,0.00012183885909260022,0.011038064100765143,-0.02665771109993091,-0.032805894398045446,studentt_copula_simulation,studentt,6,0.46713588772448156,0.8717289961934551,0.014533333333333336,0,0
2023-10-18,0.0254650335659955,0.00018012804732801143,0.00011519190085723205,0.01073274898883003,-0.025907440715818224,-0.03180786935014745,studentt_copula_simulation,studentt,6,0.46773218445032294,0.8728099506227269,0.014533333333333336,0,0
2023-10-19,0.004764831804623171,0.00021410180774643751,0.00016277692995916835,0.01275840624683069,-0.030613992425580727,-0.037686882644440284,studentt_copula_simulation,studentt,6,0.46708904262796797,0.8729627043764564,0.014400000000000001,0,0
2023-10-20,0.0033372972468153073,0.0006674988053555176,0.0002069417426205018,0.014385469843578339,-0.03375535815944633,-0.04206405855758091,studentt_copula_simulation,studentt,6,0.467695488798968,0.873042229297867,0.014400000000000001,0,0
2023-10-23,-0.008394324635439432,0.00019749351133435583,0.00015491507266360174,0.012446488366748339,-0.029844186735383242,-0.036529787502635164,studentt_copula_simulation,studentt,6,0.4678873473127735,0.8725246885176663,0.014400000000000001,0,0
2023-10-24,0.000754213965241668,0.00018102429986083227,0.0001452131362510171,0.01205044133013464,-0.02855493812970407,-0.03522509026335672,studentt_copula_simulation,studentt,6,0.4676559417035361,0.8717460042189468,0.014533333333333336,0,0
2023-10-25,0.0009732795828326646,0.00019780083352924238,0.00013617121735369026,0.011669242364167874,-0.027699194016577087,-0.034028065170512926,studentt_copula_simulation,studentt,6,0.4669661796645827,0.8720126761138279,0.014666666666666668,0,0
2023-10-26,-0.005365699351818631,0.0006346573974367418,0.000176441139851332,0.013283114839951208,-0.03092080986588724,-0.03863784112062682,studentt_copula_simulation,studentt,6,0.4668725317505441,0.8717221693286046,0.014400000000000001,0,0
2023-10-27,-0.001015149252415748,0.0006313768413141108,0.0001668888884228242,0.012918548232012148,-0.030071593661980495,-0.037455162643408736,studentt_copula_simulation,studentt,6,0.46587378560050585,0.8709713904118654,0.014266666666666669,0,0
2023-10-30,-0.0038379583246710425,0.00010422144766791301,0.00011764445657703078,0.010846402932633049,-0.026203276641915824,-0.031133194616282802,studentt_copula_simulation,studentt,6,0.465436411639354,0.8708780321210144,0.014133333333333335,0,0
2023-10-31,0.0014225997815332514,0.0005150200364218138,0.00015408306280388062,0.01241301989057782,-0.029914859152102718,-0.036050043696482334,studentt_copula_simulation,studentt,6,0.46512204684140745,0.8705680840602206,0.014133333333333335,0,0
2023-11-01,0.003925200735602541,0.0005497808882773622,0.00014496788682583046,0.012040261077976276,-0.029054864983948138,-0.03487870276633942,studentt_copula_simulation,studentt,6,0.46538141907594055,0.870965298872291,0.014266666666666669,0,0
2023-11-02,-0.007638835411575395,0.0005569658949081676,0.00013771521418981728,0.011735212575399615,-0.028263688872553615,-0.03392918850041421,studentt_copula_simulation,studentt,6,0.4658738180214282,0.8728318205859423,0.014266666666666669,0,0
2023-11-03,-0.0189971379813898,0.00046207936339448226,9.806926513730646e-05,0.009902992736405821,-0.02328414845609744,-0.02779108077505112,studentt_copula_simulation,studentt,6,0.4670121700839215,0.8709508706291912,0.014266666666666669,0,0
2023-11-06,0.011788030202942612,0.0004168223452400538,9.824402151220378e-05,0.009911812221395429,-0.023385133531246376,-0.027770337919472667,studentt_copula_simulation,studentt,6,0.4667427951222148,0.8721329692947903,0.014400000000000001,0,0
2023-11-07,-0.010090864138358024,0.0004385230885346246,0.00010013847903000785,0.010006921556103448,-0.023522343943076174,-0.028001581606595702,studentt_copula_simulation,studentt,6,0.4661553226094833,0.872151057157747,0.014400000000000001,0,0
2023-11-08,-0.008230731946747394,0.00038994094882628764,9.771178329307705e-05,0.009884927075759185,-0.023115276013934455,-0.027628848789872266,studentt_copula_simulation,studentt,6,0.46503471172325556,0.871814018716188,0.014400000000000001,0,0
2023-11-09,0.01623789005425602,0.00035363272712403225,9.487784211161012e-05,0.0097405257615598,-0.022754496818664087,-0.027205850587858963,studentt_copula_simulation,studentt,6,0.4644769972525238,0.8716197037849978,0.014266666666666669,0,0
2023-11-10,-0.0021001398807196647,0.00035166188278445737,0.00010263788843576242,0.010131035901415137,-0.02366682102815223,-0.02811547268701583,studentt_copula_simulation,studentt,6,0.46449053765767234,0.8720636893054516,0.014266666666666669,0,0
2023-11-13,0.008754866722289645,0.000331992954214697,9.961738224200995e-05,0.009980850777464311,-0.02353569988794621,-0.027793765390480202,studentt_copula_simulation,studentt,6,0.4652697155078996,0.8717306523072927,0.014266666666666669,0,0
2023-11-14,-0.022526261464742126,0.00036153733723824465,9.478226072896185e-05,0.009735618148271934,-0.022543016329854414,-0.026992083954158128,studentt_copula_simulation,studentt,6,0.4658440829691132,0.8720522437032716,0.014533333333333336,0,0
2023-11-15,-0.011724703923348456,0.0003026571911954182,9.585741270753937e-05,0.009790679889953474,-0.02314009652953565,-0.027290712016823045,studentt_copula_simulation,studentt,6,0.4670835508153068,0.871920453213479,0.014400000000000001,0,0
2023-11-16,0.0008869897411175609,0.00026686205104918005,9.649507080721886e-05,0.009823190459683597,-0.023139910004959147,-0.02728578124846494,studentt_copula_simulation,studentt,6,0.4659101345365507,0.8714163927257755,0.014266666666666669,0,0
2023-11-17,0.002283053920550171,0.0002731528186036066,9.47306219797301e-05,0.0097329657340263,-0.022861459509053446,-0.026981162331015413,studentt_copula_simulation,studentt,6,0.4643455228394924,0.8703287439704471,0.014266666666666669,0,0
2023-11-20,0.01364515319914561,0.0002864597688333314,9.102120479871676e-05,0.009540503382878535,-0.0223999695922944,-0.02651878014777863,studentt_copula_simulation,studentt,6,0.4649646365542924,0.8696956049021605,0.014133333333333336,0,0
2023-11-21,0.012054141467090163,0.000319913685116671,8.965481722460807e-05,0.009468622773381992,-0.02230605752631962,-0.026207816497464276,studentt_copula_simulation,studentt,6,0.46378057105947085,0.8690446317767941,0.014133333333333336,0,0
2023-11-22,-0.0059324311636291815,0.0003545615796968429,9.333880713497028e-05,0.009661201122788525,-0.022516787917087798,-0.026621773996123966,studentt_copula_simulation,studentt,6,0.4627382756859479,0.8684215865482069,0.014000000000000004,0,0
2023-11-24,0.0014832042254929734,0.0002853235322318784,9.06156826158847e-05,0.009519226996762116,-0.022610072969097682,-0.026544902220242292,studentt_copula_simulation,studentt,6,0.4592381028454618,0.8696608652456634,0.01306666666666667,0,0
2023-11-27,-0.0023300524059473027,0.00031139815580416823,8.772625355888166e-05,0.009366229420576973,-0.022027844668049537,-0.026021738909064368,studentt_copula_simulation,studentt,6,0.4595866113511476,0.8687182944959773,0.013200000000000002,0,0
2023-11-28,0.004080377627154075,0.00029944069610337887,8.535094021482805e-05,0.009238557258296776,-0.02185306472560897,-0.02569601047598883,studentt_copula_simulation,studentt,6,0.4585955689653495,0.8683941284916334,0.01306666666666667,0,0
2023-11-29,-0.0023968219478207597,0.00026220256229052887,8.383051493145242e-05,0.009155900552728411,-0.021757876501341745,-0.025662015466774754,studentt_copula_simulation,studentt,6,0.45961303259505026,0.868392904877723,0.013733333333333335,0,0
2023-11-30,0.004171677550201647,0.0002806790855120217,8.200750702806586e-05,0.009055799634933729,-0.02146272067152475,-0.02536864495697687,studentt_copula_simulation,studentt,6,0.4565147578176146,0.8678582228923172,0.013733333333333335,0,0
2023-12-01,-0.019331269232643056,0.0002694046800592041,8.00539521795736e-05,0.00894728742019466,-0.021303513487235897,-0.0251365956626041,studentt_copula_simulation,studentt,6,0.4561939267496434,0.8681839665347532,0.013733333333333335,0,0
2023-12-04,-0.012552569670853608,0.0002508724168851882,8.17234589747704e-05,0.009040102818816299,-0.021516292799140177,-0.025369911452715846,studentt_copula_simulation,studentt,6,0.4556708053789835,0.8709877346340679,0.013733333333333335,0,0
2023-12-05,0.0010825456474525819,0.00021387954141286012,8.101504558855972e-05,0.009000835827219588,-0.021315094572668985,-0.025143267974940122,studentt_copula_simulation,studentt,6,0.4553058051623091,0.8695475188241286,0.013733333333333335,0,0
2023-12-06,-0.02074426863595391,0.0002581486293426175,7.970686137633281e-05,0.008927869923802251,-0.021261632174294803,-0.02490403298976575,studentt_copula_simulation,studentt,6,0.45565421962572905,0.8695496730898985,0.013733333333333335,0,0
2023-12-07,-0.012974299189510985,0.00019464043355369703,8.078428848525437e-05,0.008988008037671883,-0.02131593880244,-0.02512678314579861,studentt_copula_simulation,studentt,6,0.4536771397060912,0.8701835760236676,0.013866666666666668,0,0
2023-12-08,0.010602044024915491,0.00016883397833990842,8.046216874250742e-05,0.008970070721154178,-0.021200473754774213,-0.02502159527085496,studentt_copula_simulation,studentt,6,0.4528519755173828,0.8709296354885063,0.013600000000000003,0,0
2023-12-11,0.011786024023715092,0.00016489255845011366,7.928815898081634e-05,0.00890438987133966,-0.021121321313917966,-0.024967062942116848,studentt_copula_simulation,studentt,6,0.4506943196136818,0.8696890143260085,0.013866666666666668,0,0
2023-12-12,-0.005668732773192908,0.00020028497652204135,8.154005086428275e-05,0.009029952982396018,-0.021425133752449543,-0.02522302371650194,studentt_copula_simulation,studentt,6,0.4498852105853871,0.8697208783488416,0.013866666666666668,0,0
2023-12-13,-0.004001842596271565,0.00018770131210533149,7.992470023216688e-05,0.008940061534025752,-0.021127666247766297,-0.024978418533225005,studentt_copula_simulation,studentt,6,0.4490441181658856,0.8701476822128736,0.013866666666666668,0,0
2023-12-14,-0.00583858013587224,0.00018148123268239852,8.091259452366848e-05,0.008995142829531306,-0.021580302755218966,-0.025478804779544614,studentt_copula_simulation,studentt,6,0.4489475189509401,0.8674311538140603,0.013866666666666668,0,0
2023-12-15,0.013590210206178122,0.00020909021592986017,8.047153370069634e-05,0.008970592717356883,-0.02127924310875124,-0.02536922945274356,studentt_copula_simulation,studentt,6,0.45370762377324286,0.8706906123238769,0.013866666666666668,0,0
2023-12-18,0.005562128746001482,0.00031113172500568724,7.797316907018588e-05,0.008830241733394724,-0.021193969786225474,-0.024873610964481898,studentt_copula_simulation,studentt,6,0.4531828681163076,0.8715487821653729,0.013866666666666668,0,0
2023-12-19,0.0005030619185850682,0.0003629780454545969,7.6273786428069e-05,0.008733486498991624,-0.020678001490657582,-0.024714184566379745,studentt_copula_simulation,studentt,6,0.4506567642123274,0.8717800524000459,0.01346666666666667,0,0
2023-12-20,0.008411208570927808,0.0003831919525622266,7.414637409655647e-05,0.008610828885569407,-0.020474159904815298,-0.024390664732506947,studentt_copula_simulation,studentt,6,0.44970784679516823,0.8696803027876394,0.01346666666666667,0,0
2023-12-21,-0.017266930129786306,0.00018654842136152022,0.00010874026186377194,0.010427859888959572,-0.0246741015779772,-0.029620114148767182,studentt_copula_simulation,studentt,6,0.4468374016321176,0.8695352827761941,0.01306666666666667,0,0
2023-12-22,0.0024467875271516615,0.00034380548186234417,8.449910757269911e-05,0.009192339613651093,-0.02167539282334817,-0.025687473675079304,studentt_copula_simulation,studentt,6,0.44730882634171365,0.869528409263808,0.013200000000000002,0,0
2023-12-26,0.011500761113898639,0.0003663182302367855,8.131878957715821e-05,0.009017693140551978,-0.02126965420272265,-0.025218664492736423,studentt_copula_simulation,studentt,6,0.44731655042258434,0.8694374045635027,0.013200000000000002,0,0
2023-12-27,0.003915090956502998,0.00040427364273974096,8.166750551494025e-05,0.00903700755310851,-0.021368667855725335,-0.025211868252645514,studentt_copula_simulation,studentt,6,0.4466580056384272,0.8699347120284048,0.013600000000000001,0,0
2023-12-28,-0.0019181263012006955,0.00041386506808813205,7.93306953501589e-05,0.008906778056635234,-0.02102671187753807,-0.024874413299934582,studentt_copula_simulation,studentt,6,0.4459495807547066,0.8699267879281954,0.013466666666666667,0,0
2023-12-29,0.0060796337076607365,0.0003909138687474561,7.689092615102533e-05,0.008768747125503467,-0.02088020813280992,-0.024527590300331022,studentt_copula_simulation,studentt,6,0.44502753530731287,0.8703621160403332,0.013733333333333335,0,0
